Price,Close,High,Low,Open,Volume
2025-09-26 01:00:00+00:00,955.2869873046875,956.0279541015625,954.4918212890625,954.7935180664062,3122688
2025-09-26 01:15:00+00:00,957.0645751953125,957.8967895507812,956.96533203125,957.34423828125,11184640
2025-09-26 01:30:00+00:00,954.3380737304688,957.255859375,954.2608032226562,956.9793701171875,0
2025-09-26 01:45:00+00:00,952.5902709960938,955.7100830078125,952.5468139648438,954.3453369140625,0
2025-09-26 02:00:00+00:00,951.821044921875,955.1931762695312,951.7611083984375,952.7351684570312,552448
2025-09-26 02:15:00+00:00,949.922119140625,951.8880004882812,949.922119140625,951.879150390625,660992
2025-09-26 02:30:00+00:00,949.4854736328125,950.57763671875,948.9815063476562,949.8681640625,252416
2025-09-26 02:45:00+00:00,946.3944091796875,952.9056396484375,946.3944091796875,949.7982788085938,46846976
2025-09-26 03:00:00+00:00,943.4735717773438,945.512939453125,942.1875,945.3491821289062,7399424
2025-09-26 03:15:00+00:00,945.1739501953125,947.1204223632812,943.4915771484375,943.4915771484375,10026496
2025-09-26 03:30:00+00:00,944.6766967773438,945.1590576171875,943.8085327148438,945.1590576171875,0
2025-09-26 03:45:00+00:00,946.1485595703125,946.1485595703125,944.3931274414062,944.7413330078125,51200
2025-09-26 04:00:00+00:00,945.1962280273438,946.1176147460938,944.153076171875,946.0756225585938,5919744
2025-09-26 04:15:00+00:00,945.2095947265625,946.7896728515625,944.4754638671875,944.5170288085938,0
2025-09-26 04:30:00+00:00,937.870361328125,944.9835205078125,937.870361328125,944.9835205078125,4088320
2025-09-26 04:45:00+00:00,938.7254028320312,939.1810302734375,938.0230712890625,938.0230712890625,0
2025-09-26 05:00:00+00:00,941.1975708007812,941.2052001953125,938.6968383789062,938.741455078125,3078144
2025-09-26 05:15:00+00:00,942.72021484375,943.5657348632812,941.11328125,941.11328125,1520640
2025-09-26 05:30:00+00:00,940.2246704101562,942.8827514648438,940.2246704101562,942.7130737304688,561152
2025-09-26 05:45:00+00:00,940.0997924804688,940.8475341796875,938.3555297851562,940.2500610351562,9267200
2025-09-26 06:00:00+00:00,938.1622314453125,940.0693359375,938.024169921875,940.0693359375,9469440
2025-09-26 06:15:00+00:00,945.0640258789062,945.0640258789062,938.7841796875,938.7841796875,6469120
2025-09-26 06:30:00+00:00,946.4710693359375,946.4710693359375,943.85595703125,944.8052978515625,5618688
2025-09-26 06:45:00+00:00,944.4977416992188,946.584716796875,944.2677612304688,946.2960815429688,3346944
2025-09-26 07:00:00+00:00,947.8377685546875,947.8377685546875,944.3334350585938,944.4954223632812,4529152
2025-09-26 07:15:00+00:00,948.3048095703125,949.7066040039062,947.864990234375,947.864990234375,1839616
2025-09-26 07:30:00+00:00,946.4002685546875,948.2886962890625,945.0945434570312,948.2886962890625,6048768
2025-09-26 07:45:00+00:00,948.8108520507812,949.1559448242188,946.4063720703125,946.4520263671875,18291712
2025-09-26 08:00:00+00:00,950.0957641601562,950.5083618164062,948.7622680664062,948.7622680664062,5279232
2025-09-26 08:15:00+00:00,949.4202270507812,950.5721435546875,949.263671875,950.2455444335938,1396736
2025-09-26 08:30:00+00:00,948.704345703125,950.5618286132812,948.619384765625,949.6305541992188,3439616
2025-09-26 08:45:00+00:00,948.86181640625,949.1589965820312,948.6414794921875,948.9658813476562,7963136
2025-09-26 09:00:00+00:00,948.345458984375,948.7489013671875,947.6422729492188,948.7489013671875,3085312
2025-09-26 09:15:00+00:00,945.6666870117188,949.6241455078125,945.6666870117188,948.5210571289062,6784000
2025-09-26 09:30:00+00:00,940.4509887695312,945.758544921875,940.4224853515625,945.758544921875,26387968
2025-09-26 09:45:00+00:00,944.6631469726562,944.72314453125,940.5471801757812,940.5471801757812,30517248
2025-09-26 10:00:00+00:00,940.8850708007812,945.0931396484375,940.8850708007812,945.0931396484375,10639872
2025-09-26 10:15:00+00:00,939.1035766601562,940.9730224609375,939.1035766601562,940.9730224609375,6758400
2025-09-26 10:30:00+00:00,938.9990844726562,939.1193237304688,937.7589111328125,938.6132202148438,2470400
2025-09-26 10:45:00+00:00,938.5718994140625,938.855224609375,937.18212890625,938.855224609375,6112256
2025-09-26 11:00:00+00:00,933.7276000976562,938.4783325195312,933.7276000976562,938.4783325195312,9481216
2025-09-26 11:15:00+00:00,936.1000366210938,936.1000366210938,933.7462158203125,933.7572631835938,5883904
2025-09-26 11:30:00+00:00,940.0791625976562,940.1444091796875,936.0935668945312,936.0935668945312,5027328
2025-09-26 11:45:00+00:00,938.9556884765625,940.8285522460938,938.9556884765625,939.9149169921875,1725952
2025-09-26 12:00:00+00:00,934.4042358398438,938.9202270507812,934.4042358398438,938.9202270507812,6839296
2025-09-26 12:15:00+00:00,936.1983642578125,936.1983642578125,933.6514282226562,934.3271484375,10119680
2025-09-26 12:30:00+00:00,946.441650390625,947.054931640625,937.5135498046875,937.5135498046875,24437760
2025-09-26 12:45:00+00:00,947.8173828125,948.1494750976562,946.661376953125,947.3073120117188,10612224
2025-09-26 13:00:00+00:00,946.1902465820312,947.9876708984375,946.1800537109375,947.5422973632812,0
2025-09-26 13:15:00+00:00,945.19140625,947.1275024414062,944.7943115234375,946.2376708984375,50176
2025-09-26 13:30:00+00:00,947.61181640625,947.9415893554688,944.2171020507812,945.2048950195312,4304896
2025-09-26 13:45:00+00:00,950.4522094726562,950.5889892578125,947.2022705078125,947.5300903320312,25573888
2025-09-26 14:00:00+00:00,945.8782958984375,950.4176025390625,945.8782958984375,950.4176025390625,1822208
2025-09-26 14:15:00+00:00,939.8994750976562,945.7486572265625,939.6915283203125,945.7486572265625,0
2025-09-26 14:30:00+00:00,939.4181518554688,940.1046142578125,937.8469848632812,940.1046142578125,10017280
2025-09-26 14:45:00+00:00,939.5870361328125,939.8365478515625,939.0314331054688,939.261474609375,3222016
2025-09-26 15:00:00+00:00,940.5319213867188,942.14013671875,938.7499389648438,938.7499389648438,3806208
2025-09-26 15:15:00+00:00,941.9542846679688,943.531982421875,940.0018310546875,940.5538940429688,12894208
2025-09-26 15:30:00+00:00,943.5689086914062,943.5689086914062,941.9717407226562,942.3092651367188,5750784
2025-09-26 15:45:00+00:00,942.8157348632812,943.9886474609375,942.630615234375,943.64453125,0
2025-09-26 16:00:00+00:00,946.885009765625,946.885009765625,942.6607666015625,942.908203125,4228096
2025-09-26 16:15:00+00:00,950.1756591796875,951.2490234375,946.6287841796875,946.792236328125,15572480
2025-09-26 16:30:00+00:00,950.0272827148438,950.1934204101562,949.1946411132812,950.1934204101562,676352
2025-09-26 16:45:00+00:00,953.2658081054688,953.2868041992188,950.85888671875,950.85888671875,0
2025-09-26 17:00:00+00:00,955.69091796875,956.2138061523438,954.86181640625,954.86181640625,0
2025-09-26 17:15:00+00:00,960.8956909179688,960.8956909179688,955.7752075195312,955.7752075195312,0
2025-09-26 17:30:00+00:00,960.3787841796875,960.8013305664062,959.3209838867188,960.8013305664062,0
2025-09-26 17:45:00+00:00,963.4824829101562,963.8572387695312,960.0829467773438,960.2892456054688,0
2025-09-26 18:00:00+00:00,963.6353759765625,964.6322631835938,963.6062622070312,963.6062622070312,0
2025-09-26 18:15:00+00:00,963.172119140625,964.5804443359375,963.0466918945312,963.607421875,424448
2025-09-26 18:30:00+00:00,959.6884155273438,963.2203369140625,959.4537353515625,963.2203369140625,13556736
2025-09-26 18:45:00+00:00,960.6094360351562,960.6094360351562,959.4034423828125,959.488037109375,0
2025-09-26 19:00:00+00:00,956.24853515625,960.591552734375,956.24853515625,960.591552734375,400896
2025-09-26 19:15:00+00:00,956.1490478515625,957.6819458007812,956.1490478515625,956.2335205078125,1443328
2025-09-26 19:30:00+00:00,952.8049926757812,955.9391479492188,952.8049926757812,955.9391479492188,1512704
2025-09-26 19:45:00+00:00,955.0516357421875,955.0516357421875,952.7357788085938,952.7481079101562,0
2025-09-26 20:00:00+00:00,955.5790405273438,955.5790405273438,954.0336303710938,954.900634765625,65024
2025-09-26 20:15:00+00:00,955.1196899414062,956.4234619140625,954.5861206054688,955.7493286132812,0
2025-09-26 20:30:00+00:00,954.5621948242188,955.1713256835938,954.5621948242188,954.9984130859375,0
2025-09-26 20:45:00+00:00,954.626953125,955.0015258789062,953.4857788085938,954.5946655273438,1680384
2025-09-26 21:00:00+00:00,952.8253784179688,954.4490356445312,952.760009765625,954.361572265625,0
2025-09-26 21:15:00+00:00,954.8194580078125,954.8194580078125,953.6103515625,953.6103515625,1224448
2025-09-26 21:30:00+00:00,954.9529418945312,955.6803588867188,954.28759765625,954.9296264648438,0
2025-09-26 21:45:00+00:00,956.3104858398438,956.3104858398438,954.4560546875,954.4560546875,0
2025-09-26 22:00:00+00:00,956.8897705078125,956.8897705078125,955.710693359375,956.25537109375,0
2025-09-26 22:15:00+00:00,957.6712646484375,958.2145385742188,956.9630126953125,956.9630126953125,0
2025-09-26 22:30:00+00:00,958.8623657226562,958.8623657226562,957.462158203125,957.61865234375,0
2025-09-26 22:45:00+00:00,958.2844848632812,959.7687377929688,958.2844848632812,959.0140991210938,0
2025-09-26 23:00:00+00:00,956.1984252929688,958.2384033203125,955.7779541015625,958.2384033203125,0
2025-09-26 23:15:00+00:00,957.9486694335938,957.9486694335938,955.6265258789062,956.1867065429688,0
2025-09-26 23:30:00+00:00,959.763916015625,959.763916015625,958.0670776367188,958.0670776367188,0
2025-09-26 23:45:00+00:00,960.9699096679688,960.9699096679688,959.6449584960938,959.7486572265625,0
2025-09-27 00:00:00+00:00,960.2574462890625,961.0131225585938,960.2574462890625,961.0131225585938,0
2025-09-27 00:15:00+00:00,959.5299682617188,960.25634765625,959.4318237304688,960.25634765625,0
2025-09-27 00:30:00+00:00,960.4805297851562,960.4873046875,959.837158203125,959.8768920898438,0
2025-09-27 00:45:00+00:00,961.9268798828125,961.9268798828125,960.0890502929688,960.5049438476562,325120
2025-09-27 01:00:00+00:00,960.7451782226562,962.8610229492188,960.7451782226562,962.0046997070312,0
2025-09-27 01:15:00+00:00,957.637939453125,960.77001953125,957.5631713867188,960.77001953125,0
2025-09-27 01:30:00+00:00,957.46826171875,958.1270141601562,957.4290161132812,957.6068725585938,0
2025-09-27 01:45:00+00:00,959.09228515625,959.09228515625,957.5029907226562,957.506591796875,0
2025-09-27 02:00:00+00:00,959.8368530273438,959.8368530273438,959.0816040039062,959.0816040039062,0
2025-09-27 02:15:00+00:00,960.927490234375,961.7276000976562,960.0323486328125,960.0323486328125,3912448
2025-09-27 02:30:00+00:00,962.9385375976562,962.9419555664062,960.998291015625,961.0336303710938,1376512
2025-09-27 02:45:00+00:00,962.9964599609375,963.4403686523438,962.7685546875,963.0173950195312,0
2025-09-27 03:00:00+00:00,961.7877807617188,963.3658447265625,961.7877807617188,963.0059814453125,0
2025-09-27 03:15:00+00:00,965.0133666992188,965.1557006835938,961.6119995117188,961.8653564453125,0
2025-09-27 03:30:00+00:00,965.5859375,966.0444946289062,964.782470703125,965.0346069335938,157440
2025-09-27 03:45:00+00:00,967.0784301757812,967.0895385742188,965.8679809570312,965.8679809570312,2257920
2025-09-27 04:00:00+00:00,967.960205078125,967.9813842773438,966.367919921875,967.0870361328125,6263552
2025-09-27 04:15:00+00:00,970.6879272460938,970.6879272460938,968.0236206054688,968.0236206054688,4679936
2025-09-27 04:30:00+00:00,970.924560546875,972.0653686523438,970.8226928710938,970.8226928710938,6439936
2025-09-27 04:45:00+00:00,972.2203979492188,972.2203979492188,970.1358032226562,970.9013061523438,0
2025-09-27 05:00:00+00:00,970.4642944335938,972.5476684570312,970.4642944335938,972.5476684570312,734976
2025-09-27 05:15:00+00:00,969.4671020507812,970.9722290039062,969.4463500976562,970.6492919921875,0
2025-09-27 05:30:00+00:00,968.5965576171875,969.3081665039062,968.5965576171875,969.232177734375,2829312
2025-09-27 05:45:00+00:00,970.3056030273438,971.3812255859375,968.7386474609375,968.7386474609375,7696640
2025-09-27 06:00:00+00:00,967.4398193359375,969.7605590820312,967.4024047851562,969.7605590820312,66304
2025-09-27 06:15:00+00:00,968.3777465820312,968.4284057617188,967.3745727539062,967.3745727539062,0
2025-09-27 06:30:00+00:00,969.5806274414062,969.7380981445312,968.118408203125,968.38623046875,2138624
2025-09-27 06:45:00+00:00,968.9639892578125,969.9336547851562,968.7412719726562,969.9021606445312,0
2025-09-27 07:00:00+00:00,970.2353515625,970.6148071289062,969.2996215820312,969.2996215820312,0
2025-09-27 07:15:00+00:00,971.260009765625,971.6838989257812,969.984375,970.1515502929688,1707520
2025-09-27 07:30:00+00:00,971.2740478515625,971.74609375,970.5731811523438,971.7459716796875,2880512
2025-09-27 07:45:00+00:00,972.893798828125,972.9683837890625,970.8793334960938,971.4303588867188,3910912
2025-09-27 08:00:00+00:00,969.40234375,972.4345703125,969.3047485351562,972.4345703125,2343168
2025-09-27 08:15:00+00:00,970.8624267578125,970.8624267578125,969.7024536132812,969.7024536132812,7216640
2025-09-27 08:30:00+00:00,970.3546752929688,970.8634033203125,970.2909545898438,970.8514404296875,6721792
2025-09-27 08:45:00+00:00,967.5022583007812,970.8408203125,967.5022583007812,970.528076171875,3203072
2025-09-27 09:00:00+00:00,966.6666870117188,968.5935668945312,966.6666870117188,967.577392578125,7981056
2025-09-27 09:15:00+00:00,967.3847045898438,967.5095825195312,966.5440673828125,966.5440673828125,0
2025-09-27 09:30:00+00:00,971.0077514648438,971.0601806640625,967.4639282226562,967.4639282226562,0
2025-09-27 09:45:00+00:00,969.7556762695312,971.023193359375,969.6060180664062,971.023193359375,0
2025-09-27 10:00:00+00:00,968.1033935546875,969.7090454101562,968.0907592773438,969.7090454101562,0
2025-09-27 10:15:00+00:00,967.3582763671875,968.0098266601562,967.3502807617188,968.0098266601562,0
2025-09-27 10:30:00+00:00,970.4099731445312,970.5109252929688,967.3967895507812,967.3967895507812,525312
2025-09-27 10:45:00+00:00,973.9014892578125,974.1841430664062,970.5497436523438,970.5497436523438,12143616
2025-09-27 11:00:00+00:00,971.6546020507812,973.9424438476562,971.6546020507812,973.9424438476562,0
2025-09-27 11:15:00+00:00,972.2698364257812,972.852294921875,971.32666015625,971.5780639648438,2075136
2025-09-27 11:30:00+00:00,971.7283935546875,972.7802734375,971.7283935546875,972.2661743164062,0
2025-09-27 11:45:00+00:00,970.8727416992188,971.7188720703125,970.8727416992188,971.7119750976562,0
2025-09-27 12:00:00+00:00,969.7041625976562,970.8746337890625,969.7041625976562,970.8316650390625,0
2025-09-27 12:15:00+00:00,969.8341674804688,970.029541015625,969.7697143554688,969.7697143554688,0
2025-09-27 12:30:00+00:00,972.5428466796875,972.5428466796875,970.2369384765625,970.2369384765625,0
2025-09-27 12:45:00+00:00,972.8203125,973.5984497070312,972.4580688476562,972.7301025390625,4200704
2025-09-27 13:00:00+00:00,974.283935546875,974.4321899414062,973.09326171875,973.1375732421875,0
2025-09-27 13:15:00+00:00,974.5843505859375,974.6884155273438,973.4158325195312,974.0459594726562,5424640
2025-09-27 13:30:00+00:00,975.4808959960938,975.4906616210938,974.3361206054688,974.4134521484375,0
2025-09-27 13:45:00+00:00,978.8101196289062,979.0639038085938,975.5177612304688,975.5177612304688,0
2025-09-27 14:00:00+00:00,979.4530029296875,979.4530029296875,978.875732421875,978.875732421875,0
2025-09-27 14:15:00+00:00,979.5531005859375,979.5531005859375,978.9527587890625,979.4315185546875,0
2025-09-27 14:30:00+00:00,983.7490844726562,983.7835693359375,979.5647583007812,979.5647583007812,28000000
2025-09-27 14:45:00+00:00,981.98046875,983.830078125,981.8788452148438,983.830078125,6720768
2025-09-27 15:00:00+00:00,979.8212890625,982.0122680664062,978.9737548828125,982.0122680664062,0
2025-09-27 15:15:00+00:00,980.1936645507812,981.7310791015625,980.0479125976562,980.0479125976562,0
2025-09-27 15:30:00+00:00,979.1426391601562,980.4656372070312,979.0477294921875,980.125244140625,5875200
2025-09-27 15:45:00+00:00,977.4786987304688,979.0363159179688,977.4786987304688,979.0363159179688,1047296
2025-09-27 16:00:00+00:00,975.7711791992188,977.4140625,975.5523681640625,977.4140625,0
2025-09-27 16:15:00+00:00,975.6437377929688,976.6934814453125,975.5819091796875,975.5819091796875,0
2025-09-27 16:30:00+00:00,975.0253295898438,975.0406494140625,974.0612182617188,974.8016357421875,0
2025-09-27 16:45:00+00:00,973.52294921875,975.1985473632812,973.52294921875,974.971435546875,0
2025-09-27 17:00:00+00:00,971.3875122070312,973.5958862304688,971.3591918945312,973.56103515625,0
2025-09-27 17:15:00+00:00,967.2395629882812,969.7303466796875,966.9111328125,969.7303466796875,1793024
2025-09-27 17:30:00+00:00,969.2314453125,969.8281860351562,967.2493286132812,967.2493286132812,0
2025-09-27 17:45:00+00:00,970.745849609375,970.8102416992188,968.90576171875,969.2769165039062,0
2025-09-27 18:00:00+00:00,969.5203247070312,971.3367919921875,969.480712890625,970.9567260742188,0
2025-09-27 18:15:00+00:00,969.10205078125,969.5974731445312,968.998291015625,969.344482421875,0
2025-09-27 18:30:00+00:00,967.30126953125,969.4874267578125,967.2780151367188,969.4874267578125,0
2025-09-27 18:45:00+00:00,969.0339965820312,969.0374145507812,967.3063354492188,967.3386840820312,0
2025-09-27 19:00:00+00:00,968.0344848632812,969.1404418945312,967.967529296875,969.0657958984375,0
2025-09-27 19:15:00+00:00,969.8248291015625,969.8248291015625,967.9557495117188,967.9557495117188,0
2025-09-27 19:30:00+00:00,969.8776245117188,970.4050903320312,969.7415161132812,970.4050903320312,0
2025-09-27 19:45:00+00:00,970.2576904296875,970.4678955078125,969.8782348632812,969.8782348632812,0
2025-09-27 20:00:00+00:00,970.2462768554688,970.27734375,969.9996948242188,970.27734375,0
2025-09-27 20:15:00+00:00,969.2073364257812,970.231201171875,969.0647583007812,970.231201171875,0
2025-09-27 20:30:00+00:00,969.8450317382812,969.9761962890625,969.1838989257812,969.24169921875,0
2025-09-27 20:45:00+00:00,968.7378540039062,969.8511962890625,968.7335205078125,969.8511962890625,1450240
2025-09-27 21:00:00+00:00,968.5862426757812,968.7706298828125,968.0693969726562,968.6860961914062,2857216
2025-09-27 21:15:00+00:00,969.4837646484375,969.7715454101562,968.86767578125,968.86767578125,0
2025-09-27 21:30:00+00:00,971.7507934570312,971.7507934570312,969.3358764648438,969.3358764648438,2485760
2025-09-27 21:45:00+00:00,972.9163818359375,972.9163818359375,972.0963134765625,972.108154296875,948736
2025-09-27 22:00:00+00:00,973.8297729492188,973.8297729492188,972.8157348632812,972.8451538085938,1194240
2025-09-27 22:15:00+00:00,977.2974853515625,977.2974853515625,974.4564819335938,974.4564819335938,12859904
2025-09-27 22:30:00+00:00,973.4373779296875,977.7240600585938,973.4373779296875,977.3099365234375,16593920
2025-09-27 22:45:00+00:00,972.328857421875,973.281982421875,971.7882690429688,973.281982421875,5032448
2025-09-27 23:00:00+00:00,971.6991577148438,973.1534423828125,971.6991577148438,972.302978515625,11660288
2025-09-27 23:15:00+00:00,969.1430053710938,971.7240600585938,969.1430053710938,971.7240600585938,11654400
2025-09-27 23:30:00+00:00,968.9321899414062,969.6010131835938,968.8599853515625,969.0218505859375,3920384
2025-09-27 23:45:00+00:00,968.7294311523438,969.1117553710938,968.7294311523438,968.9660034179688,6622720
2025-09-28 00:00:00+00:00,966.9847412109375,968.9395141601562,966.9847412109375,968.8019409179688,6087168
2025-09-28 00:15:00+00:00,969.9490356445312,969.9490356445312,967.0650024414062,967.0650024414062,10034944
2025-09-28 00:30:00+00:00,968.8814086914062,970.7545776367188,968.0599365234375,969.9531860351562,3953664
2025-09-28 00:45:00+00:00,968.037109375,968.9918823242188,968.037109375,968.78173828125,2462976
2025-09-28 01:00:00+00:00,969.9042358398438,969.9042358398438,968.0737915039062,968.0737915039062,9553920
2025-09-28 01:15:00+00:00,970.8736572265625,970.9682006835938,969.9039916992188,969.9039916992188,8960512
2025-09-28 01:30:00+00:00,968.52978515625,971.0043334960938,968.52978515625,971.0043334960938,1925376
2025-09-28 01:45:00+00:00,967.7920532226562,968.5525512695312,967.7920532226562,968.5127563476562,0
2025-09-28 02:00:00+00:00,968.9578247070312,968.9578247070312,967.7694702148438,967.8051147460938,1093120
2025-09-28 02:15:00+00:00,970.4819946289062,970.5635986328125,968.5062866210938,968.8213500976562,0
2025-09-28 02:30:00+00:00,972.3514404296875,973.287353515625,970.3901977539062,970.54150390625,3171328
2025-09-28 02:45:00+00:00,971.3995361328125,971.7940063476562,970.5458374023438,971.7940063476562,5508352
2025-09-28 03:00:00+00:00,974.7459716796875,974.7689208984375,971.43310546875,971.43310546875,8378112
2025-09-28 03:15:00+00:00,974.3526611328125,974.8344116210938,974.11669921875,974.8344116210938,1734400
2025-09-28 03:30:00+00:00,973.3313598632812,974.3460693359375,973.2709350585938,974.3460693359375,0
2025-09-28 03:45:00+00:00,974.03955078125,974.03955078125,972.587158203125,973.3662109375,0
2025-09-28 04:00:00+00:00,975.0103759765625,975.0103759765625,974.2468872070312,974.427490234375,0
2025-09-28 04:15:00+00:00,972.3578491210938,975.0343627929688,972.3578491210938,975.0343627929688,0
2025-09-28 04:30:00+00:00,974.2612915039062,974.2725219726562,972.0330810546875,972.2654418945312,234507264
2025-09-28 04:45:00+00:00,973.333251953125,974.236083984375,973.3213500976562,974.236083984375,0
2025-09-28 05:00:00+00:00,972.1694946289062,973.85791015625,972.1694946289062,973.4408569335938,0
2025-09-28 05:15:00+00:00,973.5276489257812,973.5436401367188,972.1943969726562,972.1943969726562,0
2025-09-28 05:30:00+00:00,972.820068359375,973.6517944335938,972.8091430664062,973.3799438476562,128000
2025-09-28 05:45:00+00:00,972.1635131835938,972.8123779296875,972.0556030273438,972.8123779296875,0
2025-09-28 06:00:00+00:00,973.1574096679688,973.5436401367188,972.1139526367188,972.2111206054688,0
2025-09-28 06:15:00+00:00,971.7637939453125,973.0117797851562,971.7637939453125,972.554443359375,0
2025-09-28 06:30:00+00:00,970.9547119140625,971.64111328125,970.3817749023438,971.64111328125,992768
2025-09-28 06:45:00+00:00,971.2767944335938,971.2767944335938,970.789794921875,970.9828491210938,1104640
2025-09-28 07:00:00+00:00,970.5863037109375,972.4735107421875,970.5364379882812,971.4014892578125,1892096
2025-09-28 07:15:00+00:00,970.8577880859375,971.1936645507812,970.5618896484375,970.5618896484375,913408
2025-09-28 07:30:00+00:00,970.2920532226562,971.2876586914062,970.2920532226562,970.7247924804688,1451008
2025-09-28 07:45:00+00:00,970.3145751953125,970.3244018554688,969.7449340820312,970.3244018554688,0
2025-09-28 08:00:00+00:00,969.1331787109375,970.6748046875,969.1331787109375,970.07080078125,0
2025-09-28 08:15:00+00:00,966.9675903320312,969.1265869140625,966.9341430664062,969.1265869140625,423936
2025-09-28 08:30:00+00:00,964.6640014648438,966.942138671875,964.4658203125,966.942138671875,20724480
2025-09-28 08:45:00+00:00,965.1754150390625,965.70947265625,964.4464111328125,964.4464111328125,4459520
2025-09-28 09:00:00+00:00,964.9392700195312,965.2760009765625,964.80517578125,965.1586303710938,0
2025-09-28 09:15:00+00:00,964.845458984375,964.9597778320312,964.2875366210938,964.9597778320312,327424
2025-09-28 09:30:00+00:00,967.5761108398438,967.5761108398438,965.04248046875,965.04248046875,0
2025-09-28 09:45:00+00:00,967.7015991210938,967.7015991210938,966.9095458984375,967.5857543945312,1073152
2025-09-28 10:00:00+00:00,966.8021240234375,968.2069702148438,966.2156982421875,967.6785888671875,1937920
2025-09-28 10:15:00+00:00,968.0079956054688,968.8789672851562,966.9451293945312,966.9451293945312,1448448
2025-09-28 10:30:00+00:00,969.3126220703125,969.3126220703125,967.9000854492188,967.9000854492188,0
2025-09-28 10:45:00+00:00,970.6460571289062,970.6906127929688,969.9323120117188,970.0902099609375,0
2025-09-28 11:00:00+00:00,970.0830688476562,970.6000366210938,970.0830688476562,970.6000366210938,4627200
2025-09-28 11:15:00+00:00,969.0806274414062,970.04052734375,969.0806274414062,970.04052734375,7441920
2025-09-28 11:30:00+00:00,970.30029296875,970.30029296875,968.8062744140625,968.8062744140625,11502080
2025-09-28 11:45:00+00:00,971.4813842773438,971.4813842773438,969.29736328125,970.2532348632812,6138624
2025-09-28 12:00:00+00:00,973.8233032226562,973.8233032226562,971.5442504882812,971.5442504882812,13881088
2025-09-28 12:15:00+00:00,970.8085327148438,973.64208984375,970.3623046875,973.64208984375,11997184
2025-09-28 12:30:00+00:00,968.6424560546875,970.9461059570312,968.5990600585938,970.8424682617188,1292544
2025-09-28 12:45:00+00:00,968.94970703125,968.94970703125,967.4398193359375,968.4713134765625,0
2025-09-28 13:00:00+00:00,971.0905151367188,971.0905151367188,968.95849609375,968.95849609375,0
2025-09-28 13:15:00+00:00,972.1951293945312,972.1951293945312,970.6533203125,971.0994873046875,0
2025-09-28 13:30:00+00:00,974.1158447265625,974.1836547851562,972.1770629882812,972.1770629882812,2738944
2025-09-28 13:45:00+00:00,975.06982421875,975.06982421875,973.3089599609375,974.0051879882812,1265408
2025-09-28 14:00:00+00:00,973.7330932617188,974.8941650390625,973.7330932617188,974.8941650390625,0
2025-09-28 14:15:00+00:00,977.078125,977.078125,973.5980834960938,973.5980834960938,6052608
2025-09-28 14:30:00+00:00,977.7645874023438,978.1476440429688,977.0375366210938,978.1476440429688,4353280
2025-09-28 14:45:00+00:00,975.9642333984375,977.7032470703125,975.9642333984375,977.7032470703125,4553472
2025-09-28 15:00:00+00:00,974.29248046875,975.9188232421875,974.193603515625,975.8749389648438,0
2025-09-28 15:15:00+00:00,975.254638671875,975.254638671875,974.34033203125,974.34033203125,0
2025-09-28 15:30:00+00:00,974.9100952148438,976.0047607421875,974.9100952148438,975.9788818359375,0
2025-09-28 15:45:00+00:00,975.7107543945312,975.7107543945312,975.0435180664062,975.0435180664062,0
2025-09-28 16:00:00+00:00,977.9161987304688,979.1270751953125,975.8290405273438,975.8290405273438,14782464
2025-09-28 16:15:00+00:00,977.852294921875,978.279296875,977.6392211914062,977.9020385742188,2409728
2025-09-28 16:30:00+00:00,977.6813354492188,978.114013671875,977.440673828125,978.076416015625,2306304
2025-09-28 16:45:00+00:00,977.259765625,977.8534545898438,977.259765625,977.8452758789062,0
2025-09-28 17:00:00+00:00,978.3731689453125,978.4842529296875,977.291259765625,977.291259765625,0
2025-09-28 17:15:00+00:00,977.3817749023438,978.4890747070312,977.2115478515625,978.4890747070312,0
2025-09-28 17:30:00+00:00,979.5194702148438,979.5194702148438,977.3546752929688,977.3546752929688,941056
2025-09-28 17:45:00+00:00,978.2521362304688,979.5833740234375,978.2167358398438,979.4515991210938,0
2025-09-28 18:00:00+00:00,977.82763671875,978.218994140625,977.82763671875,978.218994140625,284416
2025-09-28 18:15:00+00:00,978.9512939453125,978.9512939453125,977.8741455078125,977.8741455078125,1956352
2025-09-28 18:30:00+00:00,979.011962890625,979.2103881835938,978.9954833984375,979.032470703125,0
2025-09-28 18:45:00+00:00,979.2239379882812,979.271728515625,979.0986938476562,979.1033325195312,0
2025-09-28 19:00:00+00:00,977.8297119140625,979.5278930664062,977.8297119140625,979.2500610351562,1032704
2025-09-28 19:15:00+00:00,976.6967163085938,977.771240234375,976.6967163085938,977.771240234375,2891264
2025-09-28 19:30:00+00:00,976.7799072265625,976.8335571289062,976.4080200195312,976.8178100585938,50999552
2025-09-28 19:45:00+00:00,977.5206909179688,977.5206909179688,976.83203125,976.83203125,730112
2025-09-28 20:00:00+00:00,978.2081298828125,978.5462036132812,978.0797729492188,978.0797729492188,205824
2025-09-28 20:15:00+00:00,980.58203125,980.58203125,978.1183471679688,978.2286376953125,3340800
2025-09-28 20:30:00+00:00,983.2666015625,983.2666015625,980.9490966796875,980.9490966796875,22940928
2025-09-28 20:45:00+00:00,982.5235595703125,983.5581665039062,982.4475708007812,983.1904296875,3986176
2025-09-28 21:00:00+00:00,984.0502319335938,984.0502319335938,982.4977416992188,982.4977416992188,3639296
