Price,Close,High,Low,Open,Volume
2025-10-07 02:25:00+00:00,1218.5709228515625,1218.6458740234375,1217.587890625,1217.587890625,6842368
2025-10-07 02:30:00+00:00,1220.7843017578125,1220.7843017578125,1219.418701171875,1219.4564208984375,10264576
2025-10-07 02:35:00+00:00,1219.31494140625,1220.337646484375,1219.31494140625,1220.337646484375,0
2025-10-07 02:40:00+00:00,1219.06494140625,1219.06494140625,1218.7379150390625,1218.7379150390625,3992576
2025-10-07 02:45:00+00:00,1221.5257568359375,1221.5257568359375,1219.261474609375,1219.261474609375,796160
2025-10-07 02:50:00+00:00,1222.284912109375,1222.352294921875,1221.500244140625,1221.500244140625,0
2025-10-07 02:55:00+00:00,1223.3701171875,1223.3857421875,1223.318359375,1223.318359375,4257280
2025-10-07 03:00:00+00:00,1225.302001953125,1225.302001953125,1224.1717529296875,1224.1717529296875,6132224
2025-10-07 03:05:00+00:00,1227.2850341796875,1227.2850341796875,1225.507568359375,1225.507568359375,11768832
2025-10-07 03:10:00+00:00,1228.5928955078125,1228.5928955078125,1228.195556640625,1228.195556640625,16379904
2025-10-07 03:15:00+00:00,1226.8018798828125,1228.5596923828125,1226.8018798828125,1228.5596923828125,7385088
2025-10-07 03:20:00+00:00,1226.32177734375,1226.864501953125,1226.32177734375,1226.8597412109375,3089408
2025-10-07 03:25:00+00:00,1226.3800048828125,1226.3800048828125,1226.13818359375,1226.13818359375,3612160
2025-10-07 03:30:00+00:00,1226.902587890625,1226.902587890625,1226.4300537109375,1226.47265625,107008
2025-10-07 03:35:00+00:00,1227.0933837890625,1227.19091796875,1226.6866455078125,1226.6866455078125,3958784
2025-10-07 03:40:00+00:00,1226.836181640625,1226.910888671875,1226.7425537109375,1226.910888671875,5096960
2025-10-07 03:45:00+00:00,1226.9217529296875,1226.9217529296875,1226.8795166015625,1226.8795166015625,0
2025-10-07 03:50:00+00:00,1226.187255859375,1226.83447265625,1226.187255859375,1226.83447265625,1062400
2025-10-07 03:55:00+00:00,1225.5826416015625,1225.9620361328125,1225.5826416015625,1225.9620361328125,0
2025-10-07 04:00:00+00:00,1224.057373046875,1225.4559326171875,1224.057373046875,1225.4559326171875,0
2025-10-07 04:05:00+00:00,1222.8323974609375,1224.072998046875,1222.8323974609375,1224.0662841796875,0
2025-10-07 04:10:00+00:00,1222.401123046875,1222.4478759765625,1222.401123046875,1222.4349365234375,0
2025-10-07 04:15:00+00:00,1223.596435546875,1223.596435546875,1221.5950927734375,1222.4195556640625,581632
2025-10-07 04:20:00+00:00,1223.2886962890625,1223.4310302734375,1223.1365966796875,1223.4310302734375,978432
2025-10-07 04:25:00+00:00,1225.8447265625,1225.8447265625,1224.5240478515625,1224.5240478515625,12287488
2025-10-07 04:30:00+00:00,1227.0751953125,1227.0751953125,1225.631103515625,1225.631103515625,19368448
2025-10-07 04:35:00+00:00,1229.088623046875,1229.088623046875,1227.144287109375,1227.144287109375,33727488
2025-10-07 04:40:00+00:00,1235.8218994140625,1236.1593017578125,1235.7724609375,1236.1593017578125,47712768
2025-10-07 04:45:00+00:00,1240.34716796875,1240.34716796875,1235.5394287109375,1235.5394287109375,46388736
2025-10-07 04:50:00+00:00,1241.73583984375,1241.73583984375,1240.4642333984375,1240.4642333984375,15916032
2025-10-07 04:55:00+00:00,1243.94775390625,1243.94775390625,1242.2471923828125,1242.2471923828125,29363200
2025-10-07 05:00:00+00:00,1243.7884521484375,1244.3953857421875,1243.7884521484375,1244.1793212890625,12149760
2025-10-07 05:05:00+00:00,1243.4677734375,1243.6263427734375,1243.3289794921875,1243.6263427734375,7602688
2025-10-07 05:10:00+00:00,1242.8419189453125,1243.73876953125,1242.8419189453125,1243.6932373046875,13493760
2025-10-07 05:15:00+00:00,1241.9127197265625,1242.48193359375,1241.2132568359375,1242.48193359375,14907904
2025-10-07 05:20:00+00:00,1245.239501953125,1245.406982421875,1241.9752197265625,1241.9752197265625,23161856
2025-10-07 05:25:00+00:00,1249.8228759765625,1249.8228759765625,1247.93115234375,1247.93115234375,13392896
2025-10-07 05:30:00+00:00,1251.15087890625,1251.1661376953125,1250.7808837890625,1250.7808837890625,23287296
2025-10-07 05:35:00+00:00,1252.6680908203125,1252.67041015625,1251.489501953125,1251.489501953125,6762496
2025-10-07 05:40:00+00:00,1255.065185546875,1255.065185546875,1253.586669921875,1253.586669921875,63178240
2025-10-07 05:45:00+00:00,1258.0892333984375,1258.0892333984375,1255.6854248046875,1255.6854248046875,39008768
2025-10-07 05:50:00+00:00,1259.5338134765625,1259.7889404296875,1258.28515625,1258.28515625,17589760
2025-10-07 05:55:00+00:00,1257.65869140625,1258.8707275390625,1257.416748046875,1258.8509521484375,22637568
2025-10-07 06:00:00+00:00,1256.3134765625,1257.1954345703125,1256.3134765625,1257.1954345703125,0
2025-10-07 06:05:00+00:00,1255.49560546875,1256.261962890625,1255.2691650390625,1256.261962890625,9253376
2025-10-07 06:10:00+00:00,1254.677978515625,1256.5423583984375,1254.677978515625,1256.5423583984375,0
2025-10-07 06:15:00+00:00,1253.61767578125,1254.7337646484375,1253.61767578125,1254.7337646484375,0
2025-10-07 06:20:00+00:00,1253.0911865234375,1253.7159423828125,1253.0911865234375,1253.7159423828125,0
2025-10-07 06:25:00+00:00,1248.0811767578125,1251.042724609375,1248.0811767578125,1251.042724609375,0
2025-10-07 06:30:00+00:00,1249.8936767578125,1249.8936767578125,1247.4207763671875,1247.8297119140625,0
2025-10-07 06:35:00+00:00,1251.0003662109375,1251.6536865234375,1250.290771484375,1250.290771484375,0
2025-10-07 06:40:00+00:00,1249.215576171875,1250.119384765625,1249.187744140625,1250.119384765625,0
2025-10-07 06:45:00+00:00,1240.9534912109375,1244.8792724609375,1240.9534912109375,1244.8792724609375,0
2025-10-07 06:50:00+00:00,1241.5072021484375,1241.6285400390625,1241.4246826171875,1241.4246826171875,118784
2025-10-07 06:55:00+00:00,1241.4554443359375,1241.4554443359375,1240.735107421875,1240.9185791015625,0
2025-10-07 07:00:00+00:00,1242.64892578125,1242.6561279296875,1241.5537109375,1241.5537109375,0
2025-10-07 07:05:00+00:00,1244.254150390625,1244.254150390625,1242.6578369140625,1242.75341796875,0
2025-10-07 07:10:00+00:00,1246.172119140625,1246.2410888671875,1246.172119140625,1246.2410888671875,5947392
2025-10-07 07:15:00+00:00,1246.08056640625,1247.0718994140625,1246.08056640625,1246.729248046875,0
2025-10-07 07:20:00+00:00,1250.2869873046875,1250.2869873046875,1246.5509033203125,1246.5509033203125,11172352
2025-10-07 07:25:00+00:00,1251.7847900390625,1251.7847900390625,1250.6895751953125,1250.6895751953125,9206784
2025-10-07 07:30:00+00:00,1254.4542236328125,1255.312255859375,1252.3907470703125,1252.3907470703125,16155136
2025-10-07 07:35:00+00:00,1252.8671875,1254.663818359375,1252.8671875,1254.663818359375,0
2025-10-07 07:40:00+00:00,1249.7159423828125,1250.8428955078125,1249.7159423828125,1250.8428955078125,0
2025-10-07 07:45:00+00:00,1248.638427734375,1250.0225830078125,1248.638427734375,1249.573486328125,0
2025-10-07 07:50:00+00:00,1248.483154296875,1248.7738037109375,1248.163818359375,1248.616455078125,0
2025-10-07 07:55:00+00:00,1248.657958984375,1248.657958984375,1248.3631591796875,1248.52880859375,0
2025-10-07 08:00:00+00:00,1250.241455078125,1250.241455078125,1248.682373046875,1248.682373046875,0
2025-10-07 08:05:00+00:00,1250.576171875,1250.6632080078125,1250.5516357421875,1250.5516357421875,11823616
2025-10-07 08:10:00+00:00,1251.174560546875,1251.46533203125,1249.4967041015625,1249.4967041015625,36603392
2025-10-07 08:15:00+00:00,1248.6864013671875,1251.1075439453125,1248.6864013671875,1251.1075439453125,1052160
2025-10-07 08:20:00+00:00,1248.269775390625,1248.497802734375,1248.269775390625,1248.497802734375,8294912
2025-10-07 08:25:00+00:00,1242.25634765625,1248.09375,1242.25634765625,1248.09375,49616384
2025-10-07 08:30:00+00:00,1243.862060546875,1243.862060546875,1242.426513671875,1242.56591796875,8169984
2025-10-07 08:35:00+00:00,1245.823974609375,1245.823974609375,1243.948974609375,1243.948974609375,8979968
2025-10-07 08:40:00+00:00,1254.1207275390625,1254.1207275390625,1249.1993408203125,1249.1993408203125,35387904
2025-10-07 08:45:00+00:00,1257.63037109375,1257.63037109375,1256.9468994140625,1256.9468994140625,30859264
2025-10-07 08:50:00+00:00,1258.3699951171875,1259.236083984375,1257.378662109375,1257.378662109375,35719680
2025-10-07 08:55:00+00:00,1266.5859375,1266.8494873046875,1265.4482421875,1265.790283203125,70283264
2025-10-07 09:00:00+00:00,1267.2750244140625,1267.2750244140625,1265.572998046875,1266.4432373046875,0
2025-10-07 09:05:00+00:00,1266.535888671875,1266.9029541015625,1266.4793701171875,1266.9029541015625,16906240
2025-10-07 09:10:00+00:00,1269.761474609375,1269.761474609375,1267.5205078125,1267.5205078125,15534080
2025-10-07 09:15:00+00:00,1271.5380859375,1271.5380859375,1269.719970703125,1270.0224609375,38236160
2025-10-07 09:20:00+00:00,1273.27197265625,1273.27197265625,1271.4556884765625,1271.4556884765625,50652160
2025-10-07 09:25:00+00:00,1276.018310546875,1276.018310546875,1274.4732666015625,1274.4732666015625,42017280
2025-10-07 09:30:00+00:00,1275.2421875,1277.3226318359375,1275.2421875,1277.3226318359375,10841600
2025-10-07 09:35:00+00:00,1275.291259765625,1275.291259765625,1274.5467529296875,1275.154052734375,32982016
2025-10-07 09:40:00+00:00,1275.7869873046875,1276.8341064453125,1275.7869873046875,1276.8341064453125,17184256
2025-10-07 09:45:00+00:00,1273.72216796875,1276.31591796875,1273.72216796875,1275.9459228515625,20837888
2025-10-07 09:50:00+00:00,1276.155517578125,1276.21630859375,1274.246337890625,1274.246337890625,13236224
2025-10-07 09:55:00+00:00,1279.710693359375,1279.710693359375,1276.2578125,1276.2578125,19996160
2025-10-07 10:00:00+00:00,1279.0902099609375,1280.0067138671875,1279.0902099609375,1279.5076904296875,8675840
2025-10-07 10:05:00+00:00,1276.0498046875,1277.198486328125,1275.4586181640625,1277.198486328125,27527168
2025-10-07 10:10:00+00:00,1277.441650390625,1277.5782470703125,1276.2347412109375,1276.28955078125,24446464
2025-10-07 10:15:00+00:00,1279.3492431640625,1279.3492431640625,1277.5645751953125,1277.62255859375,13179904
2025-10-07 10:20:00+00:00,1281.4222412109375,1281.4222412109375,1279.4755859375,1279.4755859375,13029888
2025-10-07 10:25:00+00:00,1282.377685546875,1282.7232666015625,1281.5576171875,1281.5576171875,19894272
2025-10-07 10:30:00+00:00,1283.318603515625,1283.318603515625,1281.8499755859375,1282.352783203125,12830720
2025-10-07 10:35:00+00:00,1291.8812255859375,1292.04052734375,1285.820068359375,1285.820068359375,72751104
2025-10-07 10:40:00+00:00,1293.701416015625,1294.4541015625,1293.1614990234375,1294.4541015625,50642944
2025-10-07 10:45:00+00:00,1290.7806396484375,1292.943359375,1290.7806396484375,1292.943359375,32112640
2025-10-07 10:50:00+00:00,1292.7371826171875,1292.7371826171875,1291.6903076171875,1291.6903076171875,23583232
2025-10-07 10:55:00+00:00,1291.1771240234375,1292.370361328125,1291.1771240234375,1292.370361328125,11634688
2025-10-07 11:00:00+00:00,1293.2122802734375,1293.2122802734375,1292.8912353515625,1292.8912353515625,14566400
2025-10-07 11:05:00+00:00,1291.1192626953125,1293.4925537109375,1291.1192626953125,1293.4925537109375,10114048
2025-10-07 11:10:00+00:00,1291.0093994140625,1291.0093994140625,1290.328125,1290.37060546875,14740992
2025-10-07 11:15:00+00:00,1294.6614990234375,1294.6614990234375,1292.7001953125,1292.7001953125,20193792
2025-10-07 11:20:00+00:00,1298.0279541015625,1298.0279541015625,1295.1846923828125,1295.1846923828125,45728768
2025-10-07 11:25:00+00:00,1297.13037109375,1298.1011962890625,1297.13037109375,1297.2630615234375,42512896
2025-10-07 11:30:00+00:00,1298.4508056640625,1298.4508056640625,1295.4837646484375,1295.4837646484375,18544640
2025-10-07 11:35:00+00:00,1299.1307373046875,1299.3509521484375,1298.60546875,1298.60546875,8146944
2025-10-07 11:40:00+00:00,1297.042724609375,1298.0758056640625,1297.042724609375,1298.03955078125,13767168
2025-10-07 11:45:00+00:00,1300.527099609375,1300.527099609375,1297.3193359375,1297.3193359375,44761088
2025-10-07 11:50:00+00:00,1308.4029541015625,1308.4029541015625,1301.2618408203125,1301.936767578125,91853312
2025-10-07 11:55:00+00:00,1313.5389404296875,1313.5389404296875,1312.3929443359375,1312.3929443359375,83424768
2025-10-07 12:00:00+00:00,1312.779541015625,1313.388671875,1312.779541015625,1313.388671875,24536064
2025-10-07 12:05:00+00:00,1310.5816650390625,1311.6676025390625,1309.455078125,1311.6676025390625,0
2025-10-07 12:10:00+00:00,1325.810546875,1326.205322265625,1312.1839599609375,1312.342041015625,140283392
2025-10-07 12:15:00+00:00,1326.0240478515625,1334.372314453125,1324.8597412109375,1324.8597412109375,175553024
2025-10-07 12:20:00+00:00,1324.921630859375,1325.8797607421875,1324.921630859375,1325.8797607421875,41502208
2025-10-07 12:25:00+00:00,1321.913330078125,1323.0509033203125,1321.8187255859375,1323.0509033203125,38785536
2025-10-07 12:30:00+00:00,1312.8892822265625,1322.19140625,1312.8892822265625,1322.19140625,39011840
2025-10-07 12:35:00+00:00,1311.669677734375,1312.3671875,1311.669677734375,1312.24951171875,36836352
2025-10-07 12:40:00+00:00,1310.7713623046875,1312.872802734375,1310.7713623046875,1312.872802734375,42913280
2025-10-07 12:45:00+00:00,1314.6776123046875,1314.6776123046875,1310.9642333984375,1310.9642333984375,37416448
2025-10-07 12:50:00+00:00,1316.821044921875,1316.821044921875,1315.11962890625,1315.11962890625,25714176
2025-10-07 12:55:00+00:00,1320.324951171875,1320.324951171875,1318.8372802734375,1318.8372802734375,31710720
2025-10-07 13:00:00+00:00,1323.105224609375,1323.105224609375,1321.0660400390625,1321.0660400390625,32580096
2025-10-07 13:05:00+00:00,1327.165771484375,1327.165771484375,1323.7005615234375,1323.7005615234375,35872256
2025-10-07 13:10:00+00:00,1329.2320556640625,1329.2320556640625,1328.162109375,1328.1890869140625,41225728
2025-10-07 13:15:00+00:00,1328.407958984375,1328.407958984375,1326.462158203125,1328.38720703125,8065536
2025-10-07 13:20:00+00:00,1329.4375,1329.4375,1328.7508544921875,1328.7508544921875,9406464
2025-10-07 13:25:00+00:00,1325.476806640625,1330.3131103515625,1325.476806640625,1330.3131103515625,47869952
2025-10-07 13:30:00+00:00,1319.983642578125,1325.58740234375,1319.983642578125,1325.58740234375,24713728
2025-10-07 13:35:00+00:00,1312.7235107421875,1317.28857421875,1312.7235107421875,1317.28857421875,59127808
2025-10-07 13:40:00+00:00,1308.4482421875,1309.693115234375,1308.4482421875,1309.149658203125,43089408
2025-10-07 13:45:00+00:00,1305.1754150390625,1306.1776123046875,1305.1754150390625,1305.583984375,104265216
2025-10-07 13:50:00+00:00,1312.4014892578125,1313.5931396484375,1306.5284423828125,1306.5284423828125,45195776
2025-10-07 13:55:00+00:00,1312.231201171875,1312.231201171875,1311.140625,1311.140625,16455168
2025-10-07 14:00:00+00:00,1312.892578125,1314.9429931640625,1312.892578125,1312.9923095703125,10895360
2025-10-07 14:05:00+00:00,1313.06982421875,1313.972412109375,1313.06787109375,1313.06787109375,17461760
2025-10-07 14:10:00+00:00,1306.851806640625,1311.836181640625,1306.851806640625,1311.824951171875,40269312
2025-10-07 14:15:00+00:00,1303.9505615234375,1305.8758544921875,1302.384033203125,1305.8758544921875,62749184
2025-10-07 14:20:00+00:00,1307.72265625,1307.8543701171875,1304.15673828125,1304.15673828125,34487808
2025-10-07 14:25:00+00:00,1311.8753662109375,1312.199951171875,1311.5369873046875,1312.199951171875,16502784
2025-10-07 14:30:00+00:00,1311.8883056640625,1311.8883056640625,1308.453125,1308.453125,16263680
2025-10-07 14:35:00+00:00,1308.9200439453125,1311.960693359375,1308.9200439453125,1311.960693359375,5790208
2025-10-07 14:40:00+00:00,1296.4925537109375,1304.7105712890625,1296.4925537109375,1304.7105712890625,44832768
2025-10-07 14:45:00+00:00,1304.2908935546875,1304.2908935546875,1296.53369140625,1296.53369140625,56803840
2025-10-07 14:50:00+00:00,1303.3699951171875,1303.7904052734375,1303.3699951171875,1303.7904052734375,37245440
2025-10-07 14:55:00+00:00,1298.5804443359375,1302.99853515625,1298.5003662109375,1302.99853515625,29826048
2025-10-07 15:00:00+00:00,1300.9573974609375,1300.9573974609375,1298.166748046875,1298.166748046875,35020800
2025-10-07 15:05:00+00:00,1295.49951171875,1301.4775390625,1295.49951171875,1301.4775390625,58134528
2025-10-07 15:10:00+00:00,1293.8037109375,1294.0867919921875,1288.9749755859375,1288.9749755859375,141684736
2025-10-07 15:15:00+00:00,1284.8365478515625,1292.444580078125,1284.8365478515625,1292.444580078125,180339712
2025-10-07 15:20:00+00:00,1277.721923828125,1285.3651123046875,1277.108642578125,1285.3651123046875,82682880
2025-10-07 15:25:00+00:00,1274.4952392578125,1274.9661865234375,1274.4952392578125,1274.9661865234375,73365504
2025-10-07 15:30:00+00:00,1276.6572265625,1276.6572265625,1274.8189697265625,1274.8189697265625,19530752
2025-10-07 15:35:00+00:00,1276.0850830078125,1278.083251953125,1276.0850830078125,1276.4693603515625,29605888
2025-10-07 15:40:00+00:00,1276.2750244140625,1276.2750244140625,1272.193115234375,1272.193115234375,82356224
2025-10-07 15:45:00+00:00,1265.853271484375,1274.29345703125,1265.853271484375,1274.29345703125,25567232
2025-10-07 15:50:00+00:00,1266.642333984375,1266.642333984375,1265.139892578125,1266.0909423828125,28009472
2025-10-07 15:55:00+00:00,1275.2916259765625,1275.2916259765625,1269.068603515625,1269.068603515625,54757376
2025-10-07 16:00:00+00:00,1281.28173828125,1281.28173828125,1280.8323974609375,1280.9903564453125,61213696
2025-10-07 16:05:00+00:00,1284.6986083984375,1284.6986083984375,1283.2259521484375,1283.416259765625,81070080
2025-10-07 16:10:00+00:00,1281.4405517578125,1283.79052734375,1281.4405517578125,1283.79052734375,32923648
2025-10-07 16:15:00+00:00,1279.0211181640625,1280.209716796875,1276.314208984375,1280.209716796875,31143936
2025-10-07 16:20:00+00:00,1274.7265625,1278.2642822265625,1274.7265625,1278.2642822265625,14633984
2025-10-07 16:25:00+00:00,1272.8621826171875,1272.8621826171875,1270.5482177734375,1270.7689208984375,47949824
2025-10-07 16:30:00+00:00,1279.4296875,1279.4296875,1272.85009765625,1272.85009765625,31760384
2025-10-07 16:35:00+00:00,1284.1463623046875,1284.1463623046875,1278.9013671875,1278.9013671875,21917696
2025-10-07 16:40:00+00:00,1293.980712890625,1294.0706787109375,1292.3046875,1292.3046875,72489984
2025-10-07 16:45:00+00:00,1297.691650390625,1297.691650390625,1294.4075927734375,1294.4075927734375,59304960
2025-10-07 16:50:00+00:00,1298.2169189453125,1298.84423828125,1298.20947265625,1298.20947265625,42823680
2025-10-07 16:55:00+00:00,1289.9525146484375,1296.362060546875,1289.9525146484375,1296.362060546875,36411392
2025-10-07 17:00:00+00:00,1287.5252685546875,1288.06591796875,1287.5252685546875,1287.627685546875,18813952
2025-10-07 17:05:00+00:00,1285.7589111328125,1286.9644775390625,1285.7589111328125,1286.9644775390625,11786240
2025-10-07 17:10:00+00:00,1281.825439453125,1285.468017578125,1281.825439453125,1285.468017578125,13848576
2025-10-07 17:15:00+00:00,1277.609375,1281.9034423828125,1277.609375,1281.9034423828125,29137920
2025-10-07 17:20:00+00:00,1279.8983154296875,1280.321044921875,1277.7935791015625,1277.7935791015625,9837568
2025-10-07 17:25:00+00:00,1279.1478271484375,1279.869140625,1279.1478271484375,1279.83154296875,14105600
2025-10-07 17:30:00+00:00,1281.0877685546875,1281.0877685546875,1279.5028076171875,1279.5028076171875,0
2025-10-07 17:35:00+00:00,1283.449462890625,1283.449462890625,1281.2396240234375,1281.2396240234375,338944
2025-10-07 17:40:00+00:00,1287.2733154296875,1287.2733154296875,1286.20703125,1286.20703125,12036096
2025-10-07 17:45:00+00:00,1288.54296875,1288.7698974609375,1288.4251708984375,1288.6097412109375,0
2025-10-07 17:50:00+00:00,1284.65380859375,1288.12939453125,1284.2410888671875,1288.12939453125,2769920
2025-10-07 17:55:00+00:00,1286.7418212890625,1287.19287109375,1284.604248046875,1285.2064208984375,21030912
2025-10-07 18:00:00+00:00,1285.9022216796875,1286.6414794921875,1285.9022216796875,1286.6414794921875,2789376
2025-10-07 18:05:00+00:00,1283.970458984375,1284.441162109375,1283.8507080078125,1284.441162109375,2152448
2025-10-07 18:10:00+00:00,1282.8160400390625,1282.8375244140625,1282.7218017578125,1282.7218017578125,19435520
2025-10-07 18:15:00+00:00,1280.53271484375,1283.4478759765625,1280.53271484375,1283.0751953125,11940864
2025-10-07 18:20:00+00:00,1275.9300537109375,1280.6236572265625,1275.9300537109375,1280.6236572265625,9772032
2025-10-07 18:25:00+00:00,1273.6937255859375,1274.770751953125,1273.6937255859375,1274.770751953125,12740608
2025-10-07 18:30:00+00:00,1277.2327880859375,1277.2327880859375,1275.51611328125,1275.51611328125,11799552
2025-10-07 18:35:00+00:00,1275.0753173828125,1276.6199951171875,1275.033203125,1276.6199951171875,4509696
2025-10-07 18:40:00+00:00,1274.738037109375,1275.2535400390625,1274.738037109375,1275.2535400390625,1950720
2025-10-07 18:45:00+00:00,1275.749267578125,1275.9410400390625,1275.1019287109375,1275.1019287109375,5244928
2025-10-07 18:50:00+00:00,1278.043701171875,1278.043701171875,1276.0328369140625,1276.0328369140625,15880192
2025-10-07 18:55:00+00:00,1279.4345703125,1279.669189453125,1277.94482421875,1277.94482421875,13155328
2025-10-07 19:00:00+00:00,1282.33935546875,1282.33935546875,1278.607666015625,1279.1556396484375,4398080
2025-10-07 19:05:00+00:00,1287.38330078125,1287.38330078125,1283.076904296875,1283.076904296875,20163584
2025-10-07 19:10:00+00:00,1290.848388671875,1291.0179443359375,1290.6895751953125,1291.0179443359375,27481088
2025-10-07 19:15:00+00:00,1295.0897216796875,1295.0897216796875,1290.376953125,1290.376953125,32378880
2025-10-07 19:20:00+00:00,1295.564208984375,1295.820068359375,1295.1907958984375,1295.1907958984375,20106240
2025-10-07 19:25:00+00:00,1291.5950927734375,1294.7423095703125,1291.5950927734375,1294.7423095703125,5757952
2025-10-07 19:30:00+00:00,1294.2880859375,1294.2880859375,1292.418701171875,1292.418701171875,19246080
2025-10-07 19:35:00+00:00,1296.2720947265625,1296.2720947265625,1294.4635009765625,1294.601318359375,10941440
2025-10-07 19:40:00+00:00,1296.843994140625,1297.2139892578125,1296.843994140625,1297.2139892578125,14946304
2025-10-07 19:45:00+00:00,1294.9993896484375,1296.8973388671875,1294.9993896484375,1296.8973388671875,10698752
2025-10-07 19:50:00+00:00,1297.0533447265625,1297.379638671875,1295.3450927734375,1295.3450927734375,8876032
2025-10-07 19:55:00+00:00,1297.5849609375,1298.244873046875,1297.5849609375,1297.8284912109375,10806272
2025-10-07 20:00:00+00:00,1298.1466064453125,1298.1466064453125,1297.5194091796875,1297.5194091796875,4129792
2025-10-07 20:05:00+00:00,1302.673583984375,1302.673583984375,1301.572998046875,1301.8795166015625,35129344
2025-10-07 20:10:00+00:00,1306.77685546875,1306.77685546875,1303.466552734375,1303.466552734375,24253440
2025-10-07 20:15:00+00:00,1306.089111328125,1306.7156982421875,1306.089111328125,1306.7156982421875,19106816
2025-10-07 20:20:00+00:00,1307.2681884765625,1307.2769775390625,1305.11181640625,1305.11181640625,22594560
2025-10-07 20:25:00+00:00,1309.6915283203125,1309.6915283203125,1306.963134765625,1306.963134765625,23477248
2025-10-07 20:30:00+00:00,1314.2626953125,1314.2626953125,1309.9478759765625,1309.9478759765625,37579776
2025-10-07 20:35:00+00:00,1314.271484375,1314.500732421875,1314.271484375,1314.4527587890625,18189312
2025-10-07 20:40:00+00:00,1311.2017822265625,1312.6575927734375,1311.0062255859375,1312.5806884765625,24478720
2025-10-07 20:45:00+00:00,1309.648193359375,1310.2308349609375,1309.648193359375,1310.2308349609375,10414080
2025-10-07 20:50:00+00:00,1311.4444580078125,1311.6143798828125,1310.0811767578125,1310.0811767578125,11551744
2025-10-07 20:55:00+00:00,1314.2010498046875,1314.2010498046875,1313.607666015625,1313.607666015625,25158656
2025-10-07 21:00:00+00:00,1313.1864013671875,1313.1864013671875,1312.5299072265625,1312.5799560546875,6294528
2025-10-07 21:05:00+00:00,1317.98388671875,1317.98388671875,1314.562744140625,1314.562744140625,25531392
2025-10-07 21:10:00+00:00,1320.516845703125,1320.516845703125,1319.8216552734375,1319.8216552734375,35771392
2025-10-07 21:15:00+00:00,1322.196044921875,1322.196044921875,1317.952880859375,1319.658447265625,20507648
2025-10-07 21:20:00+00:00,1323.2017822265625,1323.2017822265625,1321.959716796875,1321.959716796875,17965056
2025-10-07 21:25:00+00:00,1324.9892578125,1325.00439453125,1324.7440185546875,1325.00439453125,30103552
2025-10-07 21:30:00+00:00,1324.49609375,1326.193115234375,1324.49609375,1326.193115234375,25290752
2025-10-07 21:35:00+00:00,1325.3941650390625,1325.3941650390625,1324.7303466796875,1325.0802001953125,3543040
2025-10-07 21:40:00+00:00,1323.25048828125,1325.6173095703125,1323.25048828125,1325.6173095703125,8369152
2025-10-07 21:45:00+00:00,1316.9661865234375,1323.3956298828125,1316.9661865234375,1323.3956298828125,33308672
2025-10-07 21:50:00+00:00,1313.63671875,1316.5587158203125,1313.4132080078125,1316.5587158203125,16424960
2025-10-07 21:55:00+00:00,1313.2064208984375,1313.40625,1311.823974609375,1311.823974609375,26638336
2025-10-07 22:00:00+00:00,1314.9752197265625,1314.9752197265625,1313.278564453125,1313.339599609375,15861760
2025-10-07 22:05:00+00:00,1315.2567138671875,1315.5205078125,1314.9322509765625,1314.9322509765625,12596224
2025-10-07 22:10:00+00:00,1315.3115234375,1315.3115234375,1313.8328857421875,1313.8328857421875,20460544
2025-10-07 22:15:00+00:00,1320.24755859375,1320.24755859375,1315.467041015625,1315.467041015625,32094208
2025-10-07 22:20:00+00:00,1320.90673828125,1321.4169921875,1320.1732177734375,1320.52783203125,14787584
2025-10-07 22:25:00+00:00,1316.9962158203125,1319.4578857421875,1316.9962158203125,1319.4578857421875,13988864
2025-10-07 22:30:00+00:00,1314.891845703125,1316.8623046875,1314.8238525390625,1316.8623046875,2333696
2025-10-07 22:35:00+00:00,1314.554931640625,1315.7607421875,1314.39404296875,1315.7607421875,15502336
2025-10-07 22:40:00+00:00,1310.2806396484375,1311.75537109375,1309.8944091796875,1311.75537109375,1036288
2025-10-07 22:45:00+00:00,1309.857177734375,1311.1834716796875,1309.857177734375,1310.23681640625,17175552
2025-10-07 22:50:00+00:00,1310.4071044921875,1311.1251220703125,1309.917724609375,1309.917724609375,8667136
2025-10-07 22:55:00+00:00,1308.171142578125,1309.376220703125,1308.171142578125,1309.376220703125,5901312
2025-10-07 23:00:00+00:00,1305.77783203125,1308.467041015625,1305.77783203125,1308.4010009765625,2202624
2025-10-07 23:05:00+00:00,1306.625732421875,1306.625732421875,1305.98046875,1306.0780029296875,8536064
2025-10-07 23:10:00+00:00,1307.475341796875,1307.6707763671875,1307.423583984375,1307.6707763671875,15438848
2025-10-07 23:15:00+00:00,1306.79638671875,1307.2100830078125,1306.1170654296875,1307.2100830078125,7401472
2025-10-07 23:20:00+00:00,1307.9639892578125,1307.9639892578125,1306.7344970703125,1306.7344970703125,3549184
2025-10-07 23:25:00+00:00,1310.6055908203125,1310.6055908203125,1310.4671630859375,1310.483642578125,16610304
2025-10-07 23:30:00+00:00,1309.642578125,1310.9202880859375,1309.642578125,1310.7099609375,4142080
2025-10-07 23:35:00+00:00,1310.85546875,1310.85546875,1309.7188720703125,1309.719970703125,5646336
2025-10-07 23:40:00+00:00,1309.939453125,1311.87060546875,1309.939453125,1311.87060546875,13736960
