Datetime,Open,High,Low,Close,Volume
2025-10-14 16:00:00+00:00,2.4975,2.5362,2.4611,2.4837,48538814.2
2025-10-14 20:00:00+00:00,2.4837,2.5127,2.4751,2.5033,13351869.2
2025-10-15 00:00:00+00:00,2.5033,2.526,2.4795,2.4881,13550093.9
2025-10-15 04:00:00+00:00,2.4881,2.5094,2.4794,2.507,12490666.5
2025-10-15 08:00:00+00:00,2.5069,2.5475,2.4775,2.4928,29387800.4
2025-10-15 12:00:00+00:00,2.4928,2.5118,2.4237,2.4333,44745428.8
2025-10-15 16:00:00+00:00,2.4333,2.4491,2.4022,2.4053,22806660.6
2025-10-15 20:00:00+00:00,2.4054,2.4207,2.3754,2.4109,24612761.0
2025-10-16 00:00:00+00:00,2.411,2.4354,2.3996,2.4182,18020534.5
2025-10-16 04:00:00+00:00,2.4181,2.4333,2.3973,2.4104,18740740.6
2025-10-16 08:00:00+00:00,2.4104,2.4573,2.3533,2.4524,34193136.4
2025-10-16 12:00:00+00:00,2.4524,2.4665,2.3375,2.3554,47131860.5
2025-10-16 16:00:00+00:00,2.3553,2.3989,2.3078,2.3271,45677938.4
2025-10-16 20:00:00+00:00,2.3271,2.3361,2.2833,2.328,32683675.9
2025-10-17 00:00:00+00:00,2.328,2.4,2.3199,2.3584,29156625.1
2025-10-17 04:00:00+00:00,2.3584,2.36,2.2319,2.2391,62781370.4
2025-10-17 08:00:00+00:00,2.2391,2.2967,2.1901,2.2831,67367574.9
2025-10-17 12:00:00+00:00,2.2831,2.3049,2.2403,2.3008,38281445.6
2025-10-17 16:00:00+00:00,2.3009,2.3277,2.2775,2.297,21785561.2
2025-10-17 20:00:00+00:00,2.2971,2.3416,2.2914,2.2936,14265555.8
2025-10-18 00:00:00+00:00,2.2936,2.3436,2.2894,2.3389,11726765.7
2025-10-18 04:00:00+00:00,2.3389,2.3758,2.3155,2.3539,15057847.2
2025-10-18 08:00:00+00:00,2.354,2.3795,2.347,2.3789,11873591.8
2025-10-18 12:00:00+00:00,2.3788,2.3915,2.3403,2.3488,15289550.0
2025-10-18 16:00:00+00:00,2.3488,2.3715,2.3332,2.3669,8798898.5
2025-10-18 20:00:00+00:00,2.367,2.3746,2.3506,2.3596,7284612.0
2025-10-19 00:00:00+00:00,2.3596,2.3688,2.336,2.3687,7397081.7
2025-10-19 04:00:00+00:00,2.3686,2.3697,2.3418,2.3484,5953723.9
2025-10-19 08:00:00+00:00,2.3483,2.3984,2.3177,2.3751,29285236.9
2025-10-19 12:00:00+00:00,2.3751,2.415,2.3622,2.4008,19856398.9
2025-10-19 16:00:00+00:00,2.4008,2.4195,2.3882,2.3991,14425899.2
2025-10-19 20:00:00+00:00,2.3992,2.4096,2.3864,2.3908,9132663.4
2025-10-20 00:00:00+00:00,2.3907,2.4412,2.3547,2.4348,17388022.9
